FBG data file in Text:
Start Time now : 2018.11.23 15:20:11
Save Speed : 4000 Hz
1	1	0	0	0	1550.7566	1540.7827	
1	1	0	0	0	1550.7563	1540.7827	
1	1	0	0	0	1550.7561	1540.7823	
1	1	0	0	0	1550.7571	1540.7820	
1	1	0	0	0	1550.7563	1540.7820	
1	1	0	0	0	1550.7562	1540.7806	
1	1	0	0	0	1550.7557	1540.7800	
1	1	0	0	0	1550.7552	1540.7800	
1	1	0	0	0	1550.7573	1540.7815	
1	1	0	0	0	1550.7583	1540.7827	
1	1	0	0	0	1550.7585	1540.7810	
1	1	0	0	0	1550.7563	1540.7810	
1	1	0	0	0	1550.7563	1540.7808	
1	1	0	0	0	1550.7565	1540.7823	
1	1	0	0	0	1550.7563	1540.7810	
1	1	0	0	0	1550.7563	1540.7826	
1	1	0	0	0	1550.7562	1540.7810	
1	1	0	0	0	1550.7556	1540.7822	
1	1	0	0	0	1550.7568	1540.7805	
1	1	0	0	0	1550.7574	1540.7828	
1	1	0	0	0	1550.7576	1540.7816	
1	1	0	0	0	1550.7571	1540.7831	
1	1	0	0	0	1550.7563	1540.7820	
1	1	0	0	0	1550.7549	1540.7823	
1	1	0	0	0	1550.7571	1540.7814	
1	1	0	0	0	1550.7571	1540.7804	
1	1	0	0	0	1550.7544	1540.7803	
1	1	0	0	0	1550.7560	1540.7820	
1	1	0	0	0	1550.7549	1540.7816	
1	1	0	0	0	1550.7576	1540.7817	
1	1	0	0	0	1550.7557	1540.7819	
1	1	0	0	0	1550.7539	1540.7827	
1	1	0	0	0	1550.7554	1540.7823	
1	1	0	0	0	1550.7560	1540.7803	
1	1	0	0	0	1550.7577	1540.7823	
1	1	0	0	0	1550.7588	1540.7823	
1	1	0	0	0	1550.7570	1540.7813	
1	1	0	0	0	1550.7551	1540.7826	
1	1	0	0	0	1550.7568	1540.7823	
1	1	0	0	0	1550.7578	1540.7833	
1	1	0	0	0	1550.7588	1540.7821	
1	1	0	0	0	1550.7576	1540.7820	
1	1	0	0	0	1550.7561	1540.7817	
1	1	0	0	0	1550.7570	1540.7808	
1	1	0	0	0	1550.7549	1540.7817	
1	1	0	0	0	1550.7568	1540.7826	
1	1	0	0	0	1550.7559	1540.7809	
1	1	0	0	0	1550.7574	1540.7817	
1	1	0	0	0	1550.7570	1540.7799	
1	1	0	0	0	1550.7574	1540.7820	
1	1	0	0	0	1550.7566	1540.7810	
1	1	0	0	0	1550.7570	1540.7808	
1	1	0	0	0	1550.7563	1540.7814	
1	1	0	0	0	1550.7559	1540.7817	
1	1	0	0	0	1550.7549	1540.7814	
1	1	0	0	0	1550.7560	1540.7816	
1	1	0	0	0	1550.7570	1540.7813	
1	1	0	0	0	1550.7552	1540.7822	
1	1	0	0	0	1550.7549	1540.7820	
1	1	0	0	0	1550.7538	1540.7813	
1	1	0	0	0	1550.7565	1540.7826	
1	1	0	0	0	1550.7566	1540.7820	
1	1	0	0	0	1550.7563	1540.7810	
1	1	0	0	0	1550.7570	1540.7806	
1	1	0	0	0	1550.7562	1540.7817	
1	1	0	0	0	1550.7568	1540.7821	
1	1	0	0	0	1550.7568	1540.7821	
1	1	0	0	0	1550.7578	1540.7810	
1	1	0	0	0	1550.7559	1540.7806	
1	1	0	0	0	1550.7566	1540.7823	
1	1	0	0	0	1550.7560	1540.7800	
1	1	0	0	0	1550.7576	1540.7826	
1	1	0	0	0	1550.7563	1540.7823	
1	1	0	0	0	1550.7573	1540.7821	
1	1	0	0	0	1550.7559	1540.7813	
1	1	0	0	0	1550.7577	1540.7809	
1	1	0	0	0	1550.7584	1540.7813	
1	1	0	0	0	1550.7579	1540.7795	
1	1	0	0	0	1550.7573	1540.7792	
1	1	0	0	0	1550.7568	1540.7806	
1	1	0	0	0	1550.7555	1540.7823	
1	1	0	0	0	1550.7568	1540.7810	
1	1	0	0	0	1550.7571	1540.7820	
1	1	0	0	0	1550.7555	1540.7806	
1	1	0	0	0	1550.7556	1540.7817	
1	1	0	0	0	1550.7568	1540.7827	
1	1	0	0	0	1550.7574	1540.7837	
1	1	0	0	0	1550.7555	1540.7803	
1	1	0	0	0	1550.7554	1540.7806	
1	1	0	0	0	1550.7548	1540.7820	
1	1	0	0	0	1550.7563	1540.7820	
1	1	0	0	0	1550.7561	1540.7827	
1	1	0	0	0	1550.7559	1540.7814	
1	1	0	0	0	1550.7574	1540.7833	
1	1	0	0	0	1550.7550	1540.7804	
1	1	0	0	0	1550.7549	1540.7831	
1	1	0	0	0	1550.7563	1540.7809	
1	1	0	0	0	1550.7571	1540.7830	
1	1	0	0	0	1550.7550	1540.7813	
1	1	0	0	0	1550.7566	1540.7827	
1	1	0	0	0	1550.7548	1540.7830	
1	1	0	0	0	1550.7572	1540.7833	
1	1	0	0	0	1550.7571	1540.7834	
1	1	0	0	0	1550.7593	1540.7804	
1	1	0	0	0	1550.7571	1540.7813	
1	1	0	0	0	1550.7563	1540.7800	
1	1	0	0	0	1550.7550	1540.7814	
1	1	0	0	0	1550.7576	1540.7808	
1	1	0	0	0	1550.7581	1540.7813	
1	1	0	0	0	1550.7550	1540.7814	
1	1	0	0	0	1550.7565	1540.7820	
1	1	0	0	0	1550.7550	1540.7803	
1	1	0	0	0	1550.7581	1540.7826	
1	1	0	0	0	1550.7549	1540.7816	
1	1	0	0	0	1550.7576	1540.7800	
1	1	0	0	0	1550.7565	1540.7803	
1	1	0	0	0	1550.7573	1540.7822	
1	1	0	0	0	1550.7583	1540.7816	
1	1	0	0	0	1550.7584	1540.7789	
1	1	0	0	0	1550.7578	1540.7792	
1	1	0	0	0	1550.7550	1540.7820	
1	1	0	0	0	1550.7551	1540.7808	
1	1	0	0	0	1550.7552	1540.7817	
1	1	0	0	0	1550.7565	1540.7816	
1	1	0	0	0	1550.7574	1540.7820	
1	1	0	0	0	1550.7563	1540.7823	
1	1	0	0	0	1550.7557	1540.7805	
1	1	0	0	0	1550.7552	1540.7830	
1	1	0	0	0	1550.7552	1540.7799	
1	1	0	0	0	1550.7574	1540.7804	
1	1	0	0	0	1550.7565	1540.7816	
1	1	0	0	0	1550.7562	1540.7816	
1	1	0	0	0	1550.7551	1540.7827	
1	1	0	0	0	1550.7573	1540.7814	
1	1	0	0	0	1550.7576	1540.7827	
1	1	0	0	0	1550.7559	1540.7806	
1	1	0	0	0	1550.7556	1540.7841	
1	1	0	0	0	1550.7561	1540.7820	
1	1	0	0	0	1550.7557	1540.7833	
1	1	0	0	0	1550.7579	1540.7830	
1	1	0	0	0	1550.7581	1540.7820	
1	1	0	0	0	1550.7574	1540.7782	
1	1	0	0	0	1550.7560	1540.7814	
1	1	0	0	0	1550.7561	1540.7831	
1	1	0	0	0	1550.7579	1540.7806	
1	1	0	0	0	1550.7571	1540.7799	
1	1	0	0	0	1550.7557	1540.7808	
1	1	0	0	0	1550.7571	1540.7821	
1	1	0	0	0	1550.7557	1540.7804	
1	1	0	0	0	1550.7554	1540.7823	
1	1	0	0	0	1550.7559	1540.7814	
1	1	0	0	0	1550.7568	1540.7810	
1	1	0	0	0	1550.7555	1540.7803	
1	1	0	0	0	1550.7537	1540.7837	
1	1	0	0	0	1550.7559	1540.7803	
1	1	0	0	0	1550.7570	1540.7820	
1	1	0	0	0	1550.7557	1540.7819	
1	1	0	0	0	1550.7550	1540.7837	
1	1	0	0	0	1550.7570	1540.7822	
1	1	0	0	0	1550.7566	1540.7797	
1	1	0	0	0	1550.7578	1540.7822	
1	1	0	0	0	1550.7576	1540.7821	
1	1	0	0	0	1550.7579	1540.7825	
1	1	0	0	0	1550.7576	1540.7827	
1	1	0	0	0	1550.7584	1540.7833	
1	1	0	0	0	1550.7574	1540.7817	
1	1	0	0	0	1550.7560	1540.7803	
1	1	0	0	0	1550.7562	1540.7820	
1	1	0	0	0	1550.7557	1540.7816	
1	1	0	0	0	1550.7552	1540.7820	
1	1	0	0	0	1550.7584	1540.7806	
1	1	0	0	0	1550.7589	1540.7809	
1	1	0	0	0	1550.7563	1540.7814	
1	1	0	0	0	1550.7568	1540.7804	
1	1	0	0	0	1550.7571	1540.7814	
1	1	0	0	0	1550.7574	1540.7823	
1	1	0	0	0	1550.7562	1540.7816	
1	1	0	0	0	1550.7574	1540.7803	
1	1	0	0	0	1550.7561	1540.7816	
1	1	0	0	0	1550.7574	1540.7833	
1	1	0	0	0	1550.7562	1540.7814	
1	1	0	0	0	1550.7561	1540.7797	
1	1	0	0	0	1550.7552	1540.7792	
1	1	0	0	0	1550.7544	1540.7810	
1	1	0	0	0	1550.7557	1540.7806	
1	1	0	0	0	1550.7563	1540.7817	
1	1	0	0	0	1550.7566	1540.7820	
1	1	0	0	0	1550.7538	1540.7797	
1	1	0	0	0	1550.7566	1540.7811	
1	1	0	0	0	1550.7551	1540.7816	
1	1	0	0	0	1550.7566	1540.7830	
1	1	0	0	0	1550.7554	1540.7823	
1	1	0	0	0	1550.7579	1540.7810	
1	1	0	0	0	1550.7557	1540.7810	
1	1	0	0	0	1550.7568	1540.7797	
1	1	0	0	0	1550.7568	1540.7810	
1	1	0	0	0	1550.7581	1540.7806	
1	1	0	0	0	1550.7571	1540.7809	
1	1	0	0	0	1550.7552	1540.7813	
1	1	0	0	0	1550.7550	1540.7820	
1	1	0	0	0	1550.7555	1540.7810	
1	1	0	0	0	1550.7578	1540.7841	
1	1	0	0	0	1550.7551	1540.7800	
1	1	0	0	0	1550.7572	1540.7814	
1	1	0	0	0	1550.7561	1540.7820	
1	1	0	0	0	1550.7559	1540.7833	
1	1	0	0	0	1550.7574	1540.7827	
1	1	0	0	0	1550.7584	1540.7810	
1	1	0	0	0	1550.7574	1540.7809	
1	1	0	0	0	1550.7565	1540.7823	
1	1	0	0	0	1550.7554	1540.7823	
1	1	0	0	0	1550.7555	1540.7800	
1	1	0	0	0	1550.7559	1540.7809	
1	1	0	0	0	1550.7559	1540.7797	
1	1	0	0	0	1550.7574	1540.7819	
1	1	0	0	0	1550.7565	1540.7814	
1	1	0	0	0	1550.7574	1540.7815	
1	1	0	0	0	1550.7560	1540.7813	
1	1	0	0	0	1550.7566	1540.7817	
1	1	0	0	0	1550.7560	1540.7826	
1	1	0	0	0	1550.7570	1540.7830	
1	1	0	0	0	1550.7554	1540.7816	
1	1	0	0	0	1550.7578	1540.7806	
1	1	0	0	0	1550.7549	1540.7805	
1	1	0	0	0	1550.7548	1540.7814	
1	1	0	0	0	1550.7550	1540.7827	
1	1	0	0	0	1550.7559	1540.7804	
1	1	0	0	0	1550.7578	1540.7826	
1	1	0	0	0	1550.7576	1540.7814	
1	1	0	0	0	1550.7571	1540.7805	
1	1	0	0	0	1550.7563	1540.7823	
1	1	0	0	0	1550.7552	1540.7844	
1	1	0	0	0	1550.7574	1540.7837	
1	1	0	0	0	1550.7594	1540.7825	
1	1	0	0	0	1550.7565	1540.7816	
1	1	0	0	0	1550.7555	1540.7823	
1	1	0	0	0	1550.7561	1540.7820	
1	1	0	0	0	1550.7566	1540.7805	
1	1	0	0	0	1550.7568	1540.7815	
1	1	0	0	0	1550.7555	1540.7816	
1	1	0	0	0	1550.7565	1540.7810	
1	1	0	0	0	1550.7568	1540.7797	
1	1	0	0	0	1550.7578	1540.7817	
1	1	0	0	0	1550.7571	1540.7804	
1	1	0	0	0	1550.7582	1540.7808	
1	1	0	0	0	1550.7570	1540.7810	
1	1	0	0	0	1550.7560	1540.7814	
1	1	0	0	0	1550.7554	1540.7816	
1	1	0	0	0	1550.7566	1540.7810	
1	1	0	0	0	1550.7570	1540.7805	
1	1	0	0	0	1550.7538	1540.7820	
1	1	0	0	0	1550.7544	1540.7817	
1	1	0	0	0	1550.7570	1540.7806	
1	1	0	0	0	1550.7560	1540.7810	
1	1	0	0	0	1550.7563	1540.7797	
1	1	0	0	0	1550.7559	1540.7821	
1	1	0	0	0	1550.7544	1540.7823	
1	1	0	0	0	1550.7561	1540.7837	
1	1	0	0	0	1550.7563	1540.7806	
1	1	0	0	0	1550.7565	1540.7823	
1	1	0	0	0	1550.7556	1540.7799	
1	1	0	0	0	1550.7566	1540.7799	
1	1	0	0	0	1550.7551	1540.7820	
1	1	0	0	0	1550.7584	1540.7803	
1	1	0	0	0	1550.7568	1540.7819	
1	1	0	0	0	1550.7544	1540.7793	
1	1	0	0	0	1550.7571	1540.7834	
1	1	0	0	0	1550.7552	1540.7821	
1	1	0	0	0	1550.7585	1540.7816	
1	1	0	0	0	1550.7571	1540.7810	
1	1	0	0	0	1550.7578	1540.7819	
1	1	0	0	0	1550.7549	1540.7803	
1	1	0	0	0	1550.7563	1540.7816	
1	1	0	0	0	1550.7559	1540.7817	
1	1	0	0	0	1550.7543	1540.7804	
1	1	0	0	0	1550.7570	1540.7815	
1	1	0	0	0	1550.7552	1540.7813	
1	1	0	0	0	1550.7550	1540.7833	
1	1	0	0	0	1550.7555	1540.7810	
1	1	0	0	0	1550.7560	1540.7821	
1	1	0	0	0	1550.7563	1540.7795	
1	1	0	0	0	1550.7552	1540.7814	
1	1	0	0	0	1550.7565	1540.7808	
1	1	0	0	0	1550.7578	1540.7831	
1	1	0	0	0	1550.7581	1540.7814	
1	1	0	0	0	1550.7584	1540.7817	
1	1	0	0	0	1550.7555	1540.7795	
1	1	0	0	0	1550.7563	1540.7814	
1	1	0	0	0	1550.7573	1540.7826	
1	1	0	0	0	1550.7563	1540.7806	
1	1	0	0	0	1550.7559	1540.7813	
1	1	0	0	0	1550.7550	1540.7803	
1	1	0	0	0	1550.7557	1540.7820	
1	1	0	0	0	1550.7545	1540.7793	
1	1	0	0	0	1550.7572	1540.7820	
1	1	0	0	0	1550.7581	1540.7810	
1	1	0	0	0	1550.7565	1540.7804	
1	1	0	0	0	1550.7570	1540.7806	
1	1	0	0	0	1550.7570	1540.7820	
1	1	0	0	0	1550.7566	1540.7813	
1	1	0	0	0	1550.7570	1540.7810	
1	1	0	0	0	1550.7566	1540.7826	
1	1	0	0	0	1550.7550	1540.7816	
1	1	0	0	0	1550.7551	1540.7833	
1	1	0	0	0	1550.7549	1540.7816	
1	1	0	0	0	1550.7581	1540.7820	
1	1	0	0	0	1550.7554	1540.7830	
1	1	0	0	0	1550.7554	1540.7808	
1	1	0	0	0	1550.7563	1540.7800	
1	1	0	0	0	1550.7576	1540.7831	
1	1	0	0	0	1550.7570	1540.7817	
1	1	0	0	0	1550.7588	1540.7814	
1	1	0	0	0	1550.7571	1540.7823	
1	1	0	0	0	1550.7562	1540.7821	
1	1	0	0	0	1550.7545	1540.7806	
1	1	0	0	0	1550.7590	1540.7810	
1	1	0	0	0	1550.7576	1540.7813	
1	1	0	0	0	1550.7570	1540.7823	
1	1	0	0	0	1550.7557	1540.7822	
1	1	0	0	0	1550.7559	1540.7809	
1	1	0	0	0	1550.7560	1540.7813	
1	1	0	0	0	1550.7561	1540.7814	
1	1	0	0	0	1550.7576	1540.7794	
1	1	0	0	0	1550.7563	1540.7810	
1	1	0	0	0	1550.7565	1540.7844	
1	1	0	0	0	1550.7576	1540.7820	
1	1	0	0	0	1550.7573	1540.7797	
1	1	0	0	0	1550.7556	1540.7805	
1	1	0	0	0	1550.7543	1540.7806	
1	1	0	0	0	1550.7560	1540.7820	
1	1	0	0	0	1550.7560	1540.7820	
1	1	0	0	0	1550.7555	1540.7822	
1	1	0	0	0	1550.7552	1540.7820	
1	1	0	0	0	1550.7573	1540.7817	
1	1	0	0	0	1550.7557	1540.7803	
1	1	0	0	0	1550.7585	1540.7833	
1	1	0	0	0	1550.7578	1540.7810	
1	1	0	0	0	1550.7574	1540.7833	
1	1	0	0	0	1550.7574	1540.7820	
1	1	0	0	0	1550.7559	1540.7837	
1	1	0	0	0	1550.7568	1540.7813	
1	1	0	0	0	1550.7584	1540.7814	
1	1	0	0	0	1550.7581	1540.7826	
1	1	0	0	0	1550.7543	1540.7803	
1	1	0	0	0	1550.7550	1540.7810	
1	1	0	0	0	1550.7565	1540.7810	
1	1	0	0	0	1550.7565	1540.7820	
1	1	0	0	0	1550.7574	1540.7816	
1	1	0	0	0	1550.7581	1540.7810	
1	1	0	0	0	1550.7542	1540.7799	
1	1	0	0	0	1550.7550	1540.7806	
1	1	0	0	0	1550.7566	1540.7808	
1	1	0	0	0	1550.7578	1540.7810	
1	1	0	0	0	1550.7561	1540.7800	
1	1	0	0	0	1550.7549	1540.7806	
1	1	0	0	0	1550.7542	1540.7831	
1	1	0	0	0	1550.7574	1540.7820	
1	1	0	0	0	1550.7559	1540.7819	
1	1	0	0	0	1550.7554	1540.7816	
1	1	0	0	0	1550.7559	1540.7816	
1	1	0	0	0	1550.7565	1540.7805	
1	1	0	0	0	1550.7589	1540.7833	
1	1	0	0	0	1550.7581	1540.7820	
1	1	0	0	0	1550.7589	1540.7808	
1	1	0	0	0	1550.7560	1540.7810	
1	1	0	0	0	1550.7549	1540.7808	
1	1	0	0	0	1550.7560	1540.7823	
1	1	0	0	0	1550.7581	1540.7817	
1	1	0	0	0	1550.7571	1540.7813	
1	1	0	0	0	1550.7546	1540.7803	
1	1	0	0	0	1550.7554	1540.7803	
1	1	0	0	0	1550.7563	1540.7827	
1	1	0	0	0	1550.7572	1540.7833	
1	1	0	0	0	1550.7565	1540.7814	
1	1	0	0	0	1550.7571	1540.7814	
1	1	0	0	0	1550.7560	1540.7797	
1	1	0	0	0	1550.7562	1540.7836	
1	1	0	0	0	1550.7551	1540.7813	
1	1	0	0	0	1550.7578	1540.7804	
1	1	0	0	0	1550.7560	1540.7799	
1	1	0	0	0	1550.7560	1540.7806	
1	1	0	0	0	1550.7561	1540.7827	
1	1	0	0	0	1550.7566	1540.7820	
1	1	0	0	0	1550.7549	1540.7826	
1	1	0	0	0	1550.7557	1540.7816	
1	1	0	0	0	1550.7561	1540.7827	
1	1	0	0	0	1550.7560	1540.7813	
1	1	0	0	0	1550.7559	1540.7823	
1	1	0	0	0	1550.7560	1540.7820	
1	1	0	0	0	1550.7589	1540.7814	
1	1	0	0	0	1550.7563	1540.7820	
1	1	0	0	0	1550.7560	1540.7814	
1	1	0	0	0	1550.7560	1540.7820	
1	1	0	0	0	1550.7578	1540.7815	
1	1	0	0	0	1550.7563	1540.7816	
1	1	0	0	0	1550.7561	1540.7813	
1	1	0	0	0	1550.7551	1540.7827	
1	1	0	0	0	1550.7550	1540.7820	
1	1	0	0	0	1550.7563	1540.7828	
1	1	0	0	0	1550.7568	1540.7820	
1	1	0	0	0	1550.7584	1540.7803	
1	1	0	0	0	1550.7574	1540.7799	
1	1	0	0	0	1550.7572	1540.7806	
1	1	0	0	0	1550.7579	1540.7797	
1	1	0	0	0	1550.7563	1540.7808	
1	1	0	0	0	1550.7570	1540.7800	
1	1	0	0	0	1550.7550	1540.7810	
1	1	0	0	0	1550.7546	1540.7834	
1	1	0	0	0	1550.7550	1540.7827	
1	1	0	0	0	1550.7568	1540.7833	
1	1	0	0	0	1550.7539	1540.7803	
1	1	0	0	0	1550.7554	1540.7823	
1	1	0	0	0	1550.7550	1540.7816	
1	1	0	0	0	1550.7562	1540.7823	
1	1	0	0	0	1550.7552	1540.7814	
1	1	0	0	0	1550.7588	1540.7810	
1	1	0	0	0	1550.7559	1540.7792	
1	1	0	0	0	1550.7559	1540.7820	
1	1	0	0	0	1550.7563	1540.7820	
1	1	0	0	0	1550.7571	1540.7799	
1	1	0	0	0	1550.7573	1540.7815	
1	1	0	0	0	1550.7576	1540.7817	
1	1	0	0	0	1550.7552	1540.7831	
1	1	0	0	0	1550.7565	1540.7810	
1	1	0	0	0	1550.7565	1540.7823	
1	1	0	0	0	1550.7560	1540.7810	
1	1	0	0	0	1550.7571	1540.7804	
1	1	0	0	0	1550.7565	1540.7809	
1	1	0	0	0	1550.7570	1540.7820	
1	1	0	0	0	1550.7566	1540.7810	
1	1	0	0	0	1550.7570	1540.7804	
1	1	0	0	0	1550.7583	1540.7791	
1	1	0	0	0	1550.7555	1540.7800	
1	1	0	0	0	1550.7559	1540.7828	
1	1	0	0	0	1550.7571	1540.7821	
1	1	0	0	0	1550.7566	1540.7816	
1	1	0	0	0	1550.7566	1540.7813	
1	1	0	0	0	1550.7562	1540.7826	
1	1	0	0	0	1550.7548	1540.7820	
1	1	0	0	0	1550.7550	1540.7822	
1	1	0	0	0	1550.7570	1540.7805	
1	1	0	0	0	1550.7581	1540.7797	
1	1	0	0	0	1550.7561	1540.7806	
1	1	0	0	0	1550.7559	1540.7803	
1	1	0	0	0	1550.7540	1540.7810	
1	1	0	0	0	1550.7571	1540.7802	
1	1	0	0	0	1550.7565	1540.7795	
1	1	0	0	0	1550.7568	1540.7810	
1	1	0	0	0	1550.7572	1540.7827	
1	1	0	0	0	1550.7555	1540.7817	
1	1	0	0	0	1550.7560	1540.7839	
1	1	0	0	0	1550.7544	1540.7823	
1	1	0	0	0	1550.7568	1540.7814	
1	1	0	0	0	1550.7572	1540.7810	
1	1	0	0	0	1550.7555	1540.7813	
1	1	0	0	0	1550.7576	1540.7814	
1	1	0	0	0	1550.7598	1540.7827	
1	1	0	0	0	1550.7563	1540.7802	
1	1	0	0	0	1550.7555	1540.7820	
1	1	0	0	0	1550.7559	1540.7816	
1	1	0	0	0	1550.7571	1540.7793	
1	1	0	0	0	1550.7578	1540.7820	
1	1	0	0	0	1550.7579	1540.7810	
1	1	0	0	0	1550.7565	1540.7817	
1	1	0	0	0	1550.7548	1540.7814	
1	1	0	0	0	1550.7572	1540.7813	
1	1	0	0	0	1550.7562	1540.7803	
1	1	0	0	0	1550.7566	1540.7803	
1	1	0	0	0	1550.7560	1540.7803	
1	1	0	0	0	1550.7585	1540.7817	
1	1	0	0	0	1550.7551	1540.7820	
1	1	0	0	0	1550.7589	1540.7815	
1	1	0	0	0	1550.7563	1540.7820	
1	1	0	0	0	1550.7554	1540.7817	
1	1	0	0	0	1550.7549	1540.7825	
1	1	0	0	0	1550.7539	1540.7814	
1	1	0	0	0	1550.7563	1540.7813	
1	1	0	0	0	1550.7565	1540.7809	
1	1	0	0	0	1550.7550	1540.7809	
1	1	0	0	0	1550.7538	1540.7820	
1	1	0	0	0	1550.7552	1540.7839	
1	1	0	0	0	1550.7576	1540.7823	
1	1	0	0	0	1550.7584	1540.7806	
1	1	0	0	0	1550.7565	1540.7813	
1	1	0	0	0	1550.7555	1540.7804	
1	1	0	0	0	1550.7559	1540.7821	
1	1	0	0	0	1550.7565	1540.7817	
1	1	0	0	0	1550.7590	1540.7833	
